Profile 1;Profile 1;Profile 2;Profile 2;Profile 3;Profile 3;Profile 4;Profile 4;Profile 5;Profile 5;Profile 6;Profile 6;Profile 7;Profile 7;Profile 8;Profile 8;Profile 9;Profile 9;Profile 10;Profile 10;Profile 11;Profile 11;Profile 12;Profile 12;Profile 13;Profile 13;Profile 14;Profile 14;Profile 15;Profile 15;Profile 16;Profile 16;Profile 17;Profile 17;Profile 18;Profile 18;Profile 19;Profile 19;Profile 20;Profile 20;Profile 21;Profile 21;Profile 22;Profile 22;Profile 23;Profile 23;
x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];
3.0534204e-07;1.091927e-07;3.0571713e-07;1.9860395e-08;3.0497656e-07;8.9856939e-08;3.0466473e-07;1.0699507e-07;3.0541218e-07;1.2536285e-07;3.0536419e-07;1.0921076e-07;3.0533877e-07;6.9538592e-08;3.0534149e-07;9.0235595e-08;3.0535965e-07;9.0907011e-08;3.0534139e-07;2.9037989e-08;3.0539596e-07;6.5068343e-08;3.0470625e-07;1.6085867e-08;3.0594685e-07;2.279947e-08;3.041184e-07;8.9217182e-08;3.0458224e-07;6.8912243e-08;3.0483378e-07;5.3354354e-08;3.0552953e-07;7.0520508e-08;3.0517126e-07;6.9926258e-08;3.0537329e-07;1.6877403e-07;3.0536274e-07;1.9879507e-07;3.053492e-07;1.813824e-07;3.0631263e-07;1.3014499e-07;3.0589643e-07;7.1382825e-08;
3.0825006e-07;1.0881918e-07;3.0862872e-07;1.7235977e-08;3.078811e-07;9.1091079e-08;3.075663e-07;1.0571541e-07;3.0832087e-07;1.272915e-07;3.0827242e-07;1.100286e-07;3.0824676e-07;6.8470872e-08;3.082495e-07;8.3669948e-08;3.0826784e-07;8.5485843e-08;3.082494e-07;3.7039391e-08;3.0830449e-07;6.1017472e-08;3.0760821e-07;2.1451664e-08;3.0886063e-07;1.8402752e-08;3.0701476e-07;8.5496421e-08;3.0748302e-07;6.4821621e-08;3.0773696e-07;5.0273058e-08;3.0843933e-07;6.375251e-08;3.0807766e-07;6.8847669e-08;3.0828161e-07;1.7054643e-07;3.0827096e-07;2.0046462e-07;3.0825728e-07;1.8002236e-07;3.0922989e-07;1.2685058e-07;3.0880973e-07;7.3435387e-08;
3.1115808e-07;1.0799661e-07;3.1154032e-07;1.6481567e-08;3.1078564e-07;9.0774404e-08;3.1046787e-07;1.0418761e-07;3.1122956e-07;1.2898651e-07;3.1118065e-07;1.1112791e-07;3.1115475e-07;6.5747364e-08;3.1115752e-07;7.8288303e-08;3.1117603e-07;7.9910456e-08;3.1115741e-07;4.2956645e-08;3.1121302e-07;5.7934841e-08;3.1051018e-07;2.7636873e-08;3.1177441e-07;1.4426936e-08;3.0991113e-07;8.1616857e-08;3.103838e-07;6.4286484e-08;3.1064014e-07;4.9075502e-08;3.1134914e-07;5.8369244e-08;3.1098405e-07;6.7705906e-08;3.1118992e-07;1.7269273e-07;3.1117918e-07;2.0183652e-07;3.1116537e-07;1.7821485e-07;3.1214716e-07;1.2566484e-07;3.1172303e-07;7.4368129e-08;
3.140661e-07;1.0668455e-07;3.1445191e-07;1.7146802e-08;3.1369018e-07;8.9336908e-08;3.1336944e-07;1.0306207e-07;3.1413824e-07;1.3021044e-07;3.1408888e-07;1.1287866e-07;3.1406273e-07;6.1910024e-08;3.1406553e-07;7.4529025e-08;3.1408421e-07;7.4027668e-08;3.1406543e-07;4.6423557e-08;3.1412155e-07;5.5730452e-08;3.1341214e-07;3.3344488e-08;3.1468819e-07;1.1075761e-08;3.1280749e-07;7.7758738e-08;3.1328459e-07;6.4922594e-08;3.1354332e-07;4.9026486e-08;3.1425894e-07;5.4167494e-08;3.1389044e-07;6.5766878e-08;3.1409824e-07;1.7461984e-07;3.1408739e-07;2.0305195e-07;3.1407346e-07;1.7640406e-07;3.1506442e-07;1.2579144e-07;3.1463633e-07;7.3489484e-08;
3.1697412e-07;1.0477204e-07;3.173635e-07;1.8326528e-08;3.1659472e-07;8.7451115e-08;3.1627101e-07;1.030684e-07;3.1704693e-07;1.3133972e-07;3.1699711e-07;1.1536647e-07;3.1697072e-07;5.8096189e-08;3.1697354e-07;7.2350736e-08;3.169924e-07;6.807223e-08;3.1697344e-07;4.7498643e-08;3.1703009e-07;5.367199e-08;3.1631411e-07;3.8220516e-08;3.1760197e-07;8.2640415e-09;3.1570386e-07;7.4320748e-08;3.1618537e-07;6.4324091e-08;3.164465e-07;4.9365839e-08;3.1716875e-07;5.0302602e-08;3.1679684e-07;6.2236359e-08;3.1700656e-07;1.7567374e-07;3.1699561e-07;2.0455362e-07;3.1698155e-07;1.7492129e-07;3.1798168e-07;1.2626936e-07;3.1754963e-07;7.0805466e-08;
3.1988214e-07;1.0201997e-07;3.2027509e-07;1.929735e-08;3.1949926e-07;8.5574115e-08;3.1917258e-07;1.0494818e-07;3.1995562e-07;1.3339133e-07;3.1990534e-07;1.1833636e-07;3.1987871e-07;5.5347116e-08;3.1988156e-07;7.1422869e-08;3.1990059e-07;6.2741945e-08;3.1988145e-07;4.6499631e-08;3.1993862e-07;5.0781885e-08;3.1921607e-07;4.2414743e-08;3.2051575e-07;5.5881375e-09;3.1860023e-07;7.2038581e-08;3.1908615e-07;6.1302916e-08;3.1934968e-07;4.9600122e-08;3.2007855e-07;4.6039201e-08;3.1970323e-07;5.6773518e-08;3.1991488e-07;1.7569159e-07;3.1990383e-07;2.0653542e-07;3.1988963e-07;1.7392128e-07;3.2089895e-07;1.2633814e-07;3.2046293e-07;6.6911069e-08;
3.2279016e-07;9.8224454e-08;3.2318668e-07;2.0035258e-08;3.224038e-07;8.3788028e-08;3.2207415e-07;1.0929005e-07;3.2286431e-07;1.3739556e-07;3.2281357e-07;1.2143034e-07;3.227867e-07;5.4022462e-08;3.2278957e-07;7.1311108e-08;3.2280878e-07;5.8704152e-08;3.2278947e-07;4.3818469e-08;3.2284715e-07;4.6400126e-08;3.2211804e-07;4.6011304e-08;3.2342953e-07;2.5596556e-09;3.2149659e-07;7.1589985e-08;3.2198694e-07;5.6284228e-08;3.2225285e-07;4.9472904e-08;3.2298836e-07;4.1224988e-08;3.2260962e-07;4.9686501e-08;3.2282319e-07;1.7517245e-07;3.2281204e-07;2.0862272e-07;3.2279772e-07;1.734148e-07;3.2381621e-07;1.2563301e-07;3.2337623e-07;6.2693524e-08;
3.2569818e-07;9.3554519e-08;3.2609827e-07;2.1157097e-08;3.2530834e-07;8.2157025e-08;3.2497571e-07;1.1606997e-07;3.2577299e-07;1.4337273e-07;3.257218e-07;1.2442119e-07;3.2569469e-07;5.3791919e-08;3.2569759e-07;7.1379984e-08;3.2571696e-07;5.5982514e-08;3.2569748e-07;3.9855451e-08;3.2575569e-07;4.1069228e-08;3.2502e-07;4.886503e-08;3.2634331e-07;-1.0294696e-09;3.2439296e-07;7.2918632e-08;3.2488772e-07;5.0763614e-08;3.2515603e-07;4.8890026e-08;3.2589816e-07;3.6061191e-08;3.2551602e-07;4.1584318e-08;3.2573151e-07;1.7506353e-07;3.2572026e-07;2.1008311e-07;3.2570581e-07;1.7330678e-07;3.2673347e-07;1.2423373e-07;3.2628953e-07;5.9084879e-08;
3.286062e-07;8.8756622e-08;3.2900987e-07;2.3328448e-08;3.2821287e-07;8.1227313e-08;3.2787728e-07;1.2412741e-07;3.2868168e-07;1.4981347e-07;3.2863003e-07;1.2720092e-07;3.2860268e-07;5.4081336e-08;3.286056e-07;7.0587865e-08;3.2862515e-07;5.3838975e-08;3.2860549e-07;3.512344e-08;3.2866422e-07;3.5467651e-08;3.2792196e-07;5.0768947e-08;3.2925709e-07;-4.8574052e-09;3.2728932e-07;7.4928814e-08;3.277885e-07;4.6287762e-08;3.2805921e-07;4.7859265e-08;3.2880797e-07;3.0612071e-08;3.2842241e-07;3.2838776e-08;3.2863983e-07;1.7634793e-07;3.2862848e-07;2.103303e-07;3.286139e-07;1.734581e-07;3.2965074e-07;1.2260864e-07;3.2920283e-07;5.6828468e-08;
3.3151422e-07;8.4889346e-08;3.3192146e-07;2.6698013e-08;3.3111741e-07;8.1974146e-08;3.3077885e-07;1.3119137e-07;3.3159037e-07;1.5431782e-07;3.3153826e-07;1.2964516e-07;3.3151066e-07;5.4466125e-08;3.3151362e-07;6.764114e-08;3.3153334e-07;5.1292413e-08;3.3151351e-07;3.031113e-08;3.3157275e-07;3.030594e-08;3.3082393e-07;5.1644062e-08;3.3217087e-07;-8.1998997e-09;3.3018569e-07;7.5967703e-08;3.3068929e-07;4.3579779e-08;3.3096239e-07;4.6427674e-08;3.3171777e-07;2.4747671e-08;3.313288e-07;2.3503139e-08;3.3154814e-07;1.7957519e-07;3.3153669e-07;2.0926604e-07;3.3152199e-07;1.7378019e-07;3.32568e-07;1.2140164e-07;3.3211613e-07;5.6083263e-08;
3.3442224e-07;8.2642272e-08;3.3483305e-07;3.0846225e-08;3.3402195e-07;8.5064443e-08;3.3368042e-07;1.3476057e-07;3.3449906e-07;1.5502437e-07;3.3444649e-07;1.3161136e-07;3.3441865e-07;5.4716883e-08;3.3442163e-07;6.1661276e-08;3.3444152e-07;4.7822219e-08;3.3442152e-07;2.6069984e-08;3.3448128e-07;2.6282085e-08;3.3372589e-07;5.1680248e-08;3.3508465e-07;-1.0418564e-08;3.3308205e-07;7.4796192e-08;3.3359007e-07;4.2240796e-08;3.3386557e-07;4.4577246e-08;3.3462758e-07;1.8552681e-08;3.3423519e-07;1.3827077e-08;3.3445646e-07;1.8445755e-07;3.3444491e-07;2.0726369e-07;3.3443007e-07;1.7426486e-07;3.3548526e-07;1.2104863e-07;3.3502943e-07;5.6057027e-08;
3.3733026e-07;8.1771591e-08;3.3774464e-07;3.5155392e-08;3.3692649e-07;9.0179491e-08;3.3658199e-07;1.3333515e-07;3.3740774e-07;1.5172374e-07;3.3735472e-07;1.3308297e-07;3.3732664e-07;5.4669467e-08;3.3732964e-07;5.2938298e-08;3.3734971e-07;4.3684738e-08;3.3732953e-07;2.2668307e-08;3.3738982e-07;2.3682434e-08;3.3662786e-07;5.1427458e-08;3.3799842e-07;-1.1421788e-08;3.3597842e-07;7.1265875e-08;3.3649085e-07;4.1103074e-08;3.3676875e-07;4.2173125e-08;3.3753738e-07;1.2593188e-08;3.3714159e-07;4.7172045e-09;3.3736478e-07;1.8976258e-07;3.3735313e-07;2.0493841e-07;3.3733816e-07;1.7488233e-07;3.3840253e-07;1.2143746e-07;3.3794273e-07;5.522877e-08;
3.4023828e-07;8.1179484e-08;3.4065623e-07;3.9110807e-08;3.3983103e-07;9.6146555e-08;3.3948356e-07;1.2710443e-07;3.4031643e-07;1.4580403e-07;3.4026295e-07;1.3423091e-07;3.4023463e-07;5.4258909e-08;3.4023766e-07;4.3138417e-08;3.402579e-07;3.9646913e-08;3.4023755e-07;1.9928374e-08;3.4029835e-07;2.232556e-08;3.3952982e-07;5.1619395e-08;3.409122e-07;-1.1688419e-08;3.3887478e-07;6.6186235e-08;3.3939163e-07;3.8947066e-08;3.3967193e-07;3.9037827e-08;3.4044719e-07;7.6475623e-09;3.4004798e-07;-2.5454381e-09;3.402731e-07;1.9373696e-07;3.4026134e-07;2.0290189e-07;3.4024625e-07;1.7545801e-07;3.4131979e-07;1.2192675e-07;3.4085603e-07;5.2337412e-08;
3.4314629e-07;7.9628366e-08;3.4356782e-07;4.2254307e-08;3.4273557e-07;1.0171816e-07;3.4238513e-07;1.176784e-07;3.4322512e-07;1.3926557e-07;3.4317118e-07;1.3533149e-07;3.4314262e-07;5.3787597e-08;3.4314567e-07;3.4671748e-08;3.4316609e-07;3.640621e-08;3.4314556e-07;1.7557099e-08;3.4320688e-07;2.1751292e-08;3.4243179e-07;5.2619983e-08;3.4382598e-07;-1.1836243e-08;3.4177115e-07;6.0521889e-08;3.4229242e-07;3.5123196e-08;3.4257511e-07;3.51123e-08;3.4335699e-07;4.2002614e-09;3.4295437e-07;-7.1681889e-09;3.4318141e-07;1.9497346e-07;3.4316956e-07;2.0154904e-07;3.4315434e-07;1.7570341e-07;3.4423705e-07;1.2177006e-07;3.4376933e-07;4.7419055e-08;
3.4605431e-07;7.6578128e-08;3.4647942e-07;4.4029419e-08;3.4564011e-07;1.0621963e-07;3.452867e-07;1.0723806e-07;3.4613381e-07;1.3360352e-07;3.4607941e-07;1.3651346e-07;3.4605061e-07;5.412379e-08;3.4605369e-07;2.9491714e-08;3.4607427e-07;3.4157318e-08;3.4605357e-07;1.5478594e-08;3.4611542e-07;2.1498538e-08;3.4533375e-07;5.3918681e-08;3.4673976e-07;-1.2083921e-08;3.4466752e-07;5.5202728e-08;3.451932e-07;2.976009e-08;3.4547829e-07;3.06494e-08;3.462668e-07;2.2295915e-09;3.4586077e-07;-9.4231548e-09;3.4608973e-07;1.9318068e-07;3.4607778e-07;2.0087125e-07;3.4606242e-07;1.7540543e-07;3.4715432e-07;1.2060278e-07;3.4668263e-07;4.1895095e-08;
3.4896233e-07;7.2594804e-08;3.4939101e-07;4.3941951e-08;3.4854465e-07;1.0963648e-07;3.4818827e-07;9.7729496e-08;3.4904249e-07;1.2927701e-07;3.4898764e-07;1.3768582e-07;3.4895859e-07;5.6442051e-08;3.489617e-07;2.8025613e-08;3.4898246e-07;3.2589475e-08;3.4896159e-07;1.3799331e-08;3.4902395e-07;2.1343607e-08;3.4823571e-07;5.4267671e-08;3.4965354e-07;-1.1964443e-08;3.4756388e-07;5.0817504e-08;3.4809398e-07;2.3567688e-08;3.4838146e-07;2.6392784e-08;3.491766e-07;1.3943452e-09;3.4876716e-07;-1.0373931e-08;3.4899805e-07;1.8926112e-07;3.4898599e-07;2.0039611e-07;3.4897051e-07;1.7458365e-07;3.5007158e-07;1.1859503e-07;3.4959593e-07;3.7533591e-08;
3.5187035e-07;6.9088332e-08;3.523026e-07;4.2072714e-08;3.5144918e-07;1.1235531e-07;3.5108983e-07;9.0368637e-08;3.5195118e-07;1.2589927e-07;3.5189587e-07;1.3869258e-07;3.5186658e-07;6.1436565e-08;3.5186971e-07;2.8955783e-08;3.5189065e-07;3.1228325e-08;3.518696e-07;1.2541821e-08;3.5193248e-07;2.1347612e-08;3.5113768e-07;5.2443736e-08;3.5256732e-07;-1.0453741e-08;3.5046025e-07;4.7692743e-08;3.5099477e-07;1.743039e-08;3.5128464e-07;2.3544983e-08;3.5208641e-07;1.2780829e-09;3.5167355e-07;-1.1086692e-08;3.5190636e-07;1.8464987e-07;3.5189421e-07;1.9939861e-07;3.518786e-07;1.7344854e-07;3.5298884e-07;1.1621414e-07;3.5250922e-07;3.5682949e-08;
3.5477837e-07;6.7504838e-08;3.5521419e-07;3.9489453e-08;3.5435372e-07;1.1489041e-07;3.539914e-07;8.539122e-08;3.5485987e-07;1.2279469e-07;3.548041e-07;1.3952028e-07;3.5477457e-07;6.8450694e-08;3.5477773e-07;3.0050844e-08;3.5479884e-07;2.9800719e-08;3.5477761e-07;1.1547685e-08;3.5484102e-07;2.1696678e-08;3.5403964e-07;4.7930044e-08;3.554811e-07;-6.5085719e-09;3.5335661e-07;4.5950441e-08;3.5389555e-07;1.1829628e-08;3.5418782e-07;2.3235836e-08;3.5499621e-07;1.4046614e-09;3.5457995e-07;-1.2083227e-08;3.5481468e-07;1.8050218e-07;3.5480243e-07;1.9735773e-07;3.5478669e-07;1.7218696e-07;3.5590611e-07;1.1388138e-07;3.5542252e-07;3.5107824e-08;
3.5768639e-07;6.8403687e-08;3.5812578e-07;3.8130705e-08;3.5725826e-07;1.1765904e-07;3.5689297e-07;8.205467e-08;3.5776856e-07;1.1945191e-07;3.5771233e-07;1.4027116e-07;3.5768256e-07;7.526216e-08;3.5768574e-07;2.9471875e-08;3.5770702e-07;2.8382398e-08;3.5768563e-07;1.0657549e-08;3.5774955e-07;2.2542907e-08;3.5694161e-07;4.1049434e-08;3.5839488e-07;2.784561e-10;3.5625298e-07;4.5331432e-08;3.5679633e-07;6.9371068e-09;3.57091e-07;2.5588892e-08;3.5790602e-07;1.1359546e-09;3.5748634e-07;-1.337547e-08;3.57723e-07;1.7734591e-07;3.5771064e-07;1.9437027e-07;3.5769477e-07;1.7073153e-07;3.5882337e-07;1.1199107e-07;3.5833582e-07;3.448984e-08;
3.6059441e-07;7.0998957e-08;3.6103738e-07;4.019083e-08;3.601628e-07;1.2076334e-07;3.5979454e-07;7.9046109e-08;3.6067724e-07;1.1564398e-07;3.6062056e-07;1.4083143e-07;3.6059055e-07;7.8957944e-08;3.6059376e-07;2.6630029e-08;3.6061521e-07;2.7330018e-08;3.6059364e-07;9.8850012e-09;3.6065808e-07;2.4034972e-08;3.5984357e-07;3.2568738e-08;3.6130866e-07;9.1507519e-09;3.5914934e-07;4.5298561e-08;3.5969712e-07;2.716851e-09;3.5999418e-07;2.9129529e-08;3.6081582e-07;-2.1508871e-10;3.6039273e-07;-1.4787929e-08;3.6063131e-07;1.7523203e-07;3.6061886e-07;1.9116542e-07;3.6060286e-07;1.6864827e-07;3.6174063e-07;1.1043379e-07;3.6124912e-07;3.3738565e-08;
3.6350243e-07;7.3549732e-08;3.6394897e-07;4.7288002e-08;3.6306734e-07;1.2387136e-07;3.6269611e-07;7.5252426e-08;3.6358593e-07;1.1134106e-07;3.6352879e-07;1.4057903e-07;3.6349854e-07;7.7483273e-08;3.6350177e-07;2.2129345e-08;3.635234e-07;2.7129699e-08;3.6350165e-07;9.3268868e-09;3.6356661e-07;2.6421332e-08;3.6274554e-07;2.3203343e-08;3.6422244e-07;1.8187744e-08;3.6204571e-07;4.5490144e-08;3.625979e-07;-8.6378261e-10;3.6289736e-07;3.1278906e-08;3.6372563e-07;-2.959135e-09;3.6329912e-07;-1.6136617e-08;3.6353963e-07;1.7395025e-07;3.6352707e-07;1.8861924e-07;3.6351095e-07;1.6521548e-07;3.6465789e-07;1.0930288e-07;3.6416242e-07;3.2932336e-08;
3.6641045e-07;7.4416103e-08;3.6686056e-07;5.9601281e-08;3.6597188e-07;1.2634659e-07;3.6559768e-07;7.0455782e-08;3.6649462e-07;1.0665633e-07;3.6643702e-07;1.3856156e-07;3.6640652e-07;7.0790538e-08;3.6640979e-07;1.7126878e-08;3.6643158e-07;2.825055e-08;3.6640966e-07;8.9294984e-09;3.6647515e-07;2.9942762e-08;3.656475e-07;1.3793984e-08;3.6713622e-07;2.5969349e-08;3.6494208e-07;4.6044427e-08;3.6549868e-07;-3.7448362e-09;3.6580054e-07;2.9718147e-08;3.6663543e-07;-6.6418754e-09;3.6620552e-07;-1.7188938e-08;3.6644795e-07;1.730479e-07;3.6643529e-07;1.8707319e-07;3.6641904e-07;1.5973479e-07;3.6757516e-07;1.0875132e-07;3.6707572e-07;3.2480484e-08;
3.6931847e-07;7.3045515e-08;3.6977215e-07;7.5238163e-08;3.6887642e-07;1.2761989e-07;3.6849925e-07;6.5441818e-08;3.6940331e-07;1.0184948e-07;3.6934525e-07;1.3412585e-07;3.6931451e-07;6.0802481e-08;3.693178e-07;1.2756867e-08;3.6933977e-07;3.0988244e-08;3.6931768e-07;8.487895e-09;3.6938368e-07;3.4495664e-08;3.6854946e-07;5.6123388e-09;3.7005e-07;3.2031033e-08;3.6783844e-07;4.7393509e-08;3.6839947e-07;-5.8083697e-09;3.6870372e-07;2.352391e-08;3.6954524e-07;-1.0150488e-08;3.6911191e-07;-1.7644563e-08;3.6935627e-07;1.7185774e-07;3.6934351e-07;1.8598019e-07;3.6932712e-07;1.5200536e-07;3.7049242e-07;1.0887152e-07;3.6998902e-07;3.2944451e-08;
3.7222649e-07;7.0156466e-08;3.7268374e-07;9.0429013e-08;3.7178095e-07;1.2759168e-07;3.7140082e-07;6.1421412e-08;3.7231199e-07;9.7215031e-08;3.7225348e-07;1.2749652e-07;3.722225e-07;5.0381374e-08;3.7222581e-07;9.8840402e-09;3.7224796e-07;3.5226498e-08;3.7222569e-07;8.0334855e-09;3.7229221e-07;3.9418726e-08;3.7145143e-07;2.133944e-10;3.7296378e-07;3.6917389e-08;3.7073481e-07;4.9744935e-08;3.7130025e-07;-6.9195038e-09;3.716069e-07;1.329435e-08;3.7245504e-07;-1.2317403e-08;3.720183e-07;-1.7308838e-08;3.7226458e-07;1.6980683e-07;3.7225172e-07;1.842162e-07;3.7223521e-07;1.4267294e-07;3.7340968e-07;1.09562e-07;3.7290232e-07;3.4762289e-08;
3.7513451e-07;6.7024847e-08;3.7559533e-07;1.009908e-07;3.7468549e-07;1.2677882e-07;3.7430239e-07;5.9194953e-08;3.7522068e-07;9.2831352e-08;3.7516172e-07;1.1982703e-07;3.7513049e-07;4.210573e-08;3.7513383e-07;8.9746098e-09;3.7515615e-07;4.0124447e-08;3.751337e-07;8.211192e-09;3.7520075e-07;4.3731991e-08;3.7435339e-07;-1.3931401e-09;3.7587756e-07;4.1568337e-08;3.7363117e-07;5.2795352e-08;3.7420103e-07;-6.9526926e-09;3.7451007e-07;5.6792393e-10;3.7536485e-07;-1.26226e-08;3.749247e-07;-1.6344593e-08;3.751729e-07;1.6685261e-07;3.7515994e-07;1.8088533e-07;3.751433e-07;1.3309697e-07;3.7632695e-07;1.1050616e-07;3.7581562e-07;3.8034345e-08;
3.7804253e-07;6.4484088e-08;3.7850693e-07;1.0448308e-07;3.7759003e-07;1.260405e-07;3.7720395e-07;5.8654997e-08;3.7812937e-07;8.8426553e-08;3.7806995e-07;1.1267476e-07;3.7803848e-07;3.7445813e-08;3.7804184e-07;9.8970877e-09;3.7806433e-07;4.3877166e-08;3.7804172e-07;1.0024286e-08;3.7810928e-07;4.7610878e-08;3.7725536e-07;3.5717002e-10;3.7879134e-07;4.6596813e-08;3.7652754e-07;5.5884319e-08;3.7710182e-07;-5.8890749e-09;3.7741325e-07;-1.2738023e-08;3.7827465e-07;-1.1422679e-08;3.7783109e-07;-1.533056e-08;3.7808122e-07;1.6358212e-07;3.7806816e-07;1.7599954e-07;3.7805139e-07;1.2470661e-07;3.7924421e-07;1.1132827e-07;3.7872892e-07;4.2450178e-08;
3.8095055e-07;6.2387572e-08;3.8141852e-07;1.0152856e-07;3.8049457e-07;1.2600723e-07;3.8010552e-07;5.8922706e-08;3.8103806e-07;8.3574732e-08;3.8097818e-07;1.0722024e-07;3.8094646e-07;3.6484699e-08;3.8094986e-07;1.1832095e-08;3.8097252e-07;4.4072122e-08;3.8094973e-07;1.3936612e-08;3.8101781e-07;5.0161549e-08;3.8015732e-07;3.543617e-09;3.8170512e-07;5.1947998e-08;3.794239e-07;5.8329822e-08;3.800026e-07;-3.9568433e-09;3.8031643e-07;-2.4703572e-08;3.8118446e-07;-9.5601155e-09;3.8073748e-07;-1.4968789e-08;3.8098953e-07;1.6078507e-07;3.8097637e-07;1.7046094e-07;3.8095947e-07;1.1829182e-07;3.8216147e-07;1.1188173e-07;3.8164222e-07;4.7406792e-08;
3.8385857e-07;5.9824615e-08;3.8433011e-07;9.5147039e-08;3.8339911e-07;1.2662782e-07;3.8300709e-07;5.8933297e-08;3.8394674e-07;7.8071118e-08;3.8388641e-07;1.0367678e-07;3.8385445e-07;3.8150772e-08;3.8385787e-07;1.3570573e-08;3.8388071e-07;3.8740694e-08;3.8385774e-07;1.9234798e-08;3.8392634e-07;5.1865764e-08;3.8305929e-07;5.8608202e-09;3.846189e-07;5.7025563e-08;3.8232027e-07;5.9655462e-08;3.8290338e-07;-1.6083935e-09;3.8321961e-07;-3.3846391e-08;3.8409426e-07;-7.8756655e-09;3.8364388e-07;-1.559173e-08;3.8389785e-07;1.5887566e-07;3.8388459e-07;1.6535025e-07;3.8386756e-07;1.1374478e-07;3.8507874e-07;1.1247977e-07;3.8455552e-07;5.2302929e-08;
3.8676659e-07;5.5836726e-08;3.872417e-07;8.8563094e-08;3.8630365e-07;1.2723371e-07;3.8590866e-07;5.8010672e-08;3.8685543e-07;7.2127803e-08;3.8679464e-07;1.0124769e-07;3.8676244e-07;4.0813804e-08;3.8676588e-07;1.4127598e-08;3.8678889e-07;2.7697017e-08;3.8676576e-07;2.4515291e-08;3.8683488e-07;5.3597434e-08;3.8596125e-07;6.1000346e-09;3.8753268e-07;6.1089602e-08;3.8521664e-07;5.9678543e-08;3.8580417e-07;7.6782264e-10;3.8612279e-07;-3.9494039e-08;3.8700407e-07;-6.8825353e-09;3.8655027e-07;-1.6820093e-08;3.8680617e-07;1.5770408e-07;3.8679281e-07;1.6112211e-07;3.8677565e-07;1.1032962e-07;3.87996e-07;1.1381414e-07;3.8746882e-07;5.6851255e-08;
3.8967461e-07;5.0143263e-08;3.9015329e-07;8.3254845e-08;3.8920819e-07;1.2708881e-07;3.8881023e-07;5.608244e-08;3.8976412e-07;6.6238823e-08;3.8970287e-07;9.8671176e-08;3.8967043e-07;4.2926507e-08;3.896739e-07;1.324887e-08;3.8969708e-07;1.3206841e-08;3.8967377e-07;2.8902211e-08;3.8974341e-07;5.5758618e-08;3.8886321e-07;4.8421246e-09;3.9044646e-07;6.368595e-08;3.88113e-07;5.8529639e-08;3.8870495e-07;3.1442361e-09;3.8902597e-07;-4.1654261e-08;3.8991387e-07;-6.6377934e-09;3.8945666e-07;-1.790331e-08;3.8971449e-07;1.5686334e-07;3.8970102e-07;1.5736047e-07;3.8968374e-07;1.0714928e-07;3.9091326e-07;1.1648566e-07;3.9038212e-07;6.1166604e-08;
3.9258263e-07;4.3447233e-08;3.9306488e-07;7.8692407e-08;3.9211273e-07;1.2593432e-07;3.917118e-07;5.3530711e-08;3.9267281e-07;6.0890898e-08;3.926111e-07;9.4978558e-08;3.9257842e-07;4.345703e-08;3.9258191e-07;1.146019e-08;3.9260527e-07;1.5423643e-09;3.9258178e-07;3.2613183e-08;3.9265194e-07;5.8029729e-08;3.9176518e-07;3.8299733e-09;3.9336024e-07;6.4891952e-08;3.9100937e-07;5.6585219e-08;3.9160573e-07;5.7673144e-09;3.9192915e-07;-4.0505409e-08;3.9282368e-07;-6.7209208e-09;3.9236305e-07;-1.8178828e-08;3.926228e-07;1.5607859e-07;3.9260924e-07;1.5323176e-07;3.9259182e-07;1.0352408e-07;3.9383053e-07;1.2043383e-07;3.9329542e-07;6.5534254e-08;
3.9549064e-07;3.7135961e-08;3.9597648e-07;7.2605398e-08;3.9501726e-07;1.2407472e-07;3.9461337e-07;5.0913701e-08;3.9558149e-07;5.6372006e-08;3.9551933e-07;8.9956275e-08;3.9548641e-07;4.2119968e-08;3.9548993e-07;9.6733058e-09;3.9551346e-07;-5.39891e-09;3.954898e-07;3.6211193e-08;3.9556048e-07;5.9646727e-08;3.9466714e-07;4.5945917e-09;3.9627402e-07;6.5234969e-08;3.9390573e-07;5.4237144e-08;3.9450652e-07;8.6791882e-09;3.9483233e-07;-3.6151636e-08;3.9573348e-07;-6.3379535e-09;3.9526945e-07;-1.7400974e-08;3.9553112e-07;1.5525755e-07;3.9551746e-07;1.482059e-07;3.9549991e-07;9.9249044e-08;3.9674779e-07;1.247391e-07;3.9620872e-07;7.005322e-08;
