Profile 1;Profile 1;Profile 2;Profile 2;Profile 3;Profile 3;Profile 4;Profile 4;Profile 5;Profile 5;Profile 6;Profile 6;Profile 7;Profile 7;Profile 8;Profile 8;Profile 9;Profile 9;Profile 10;Profile 10;Profile 11;Profile 11;Profile 12;Profile 12;Profile 13;Profile 13;Profile 14;Profile 14;Profile 15;Profile 15;Profile 16;Profile 16;
x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];
1.36925e-07;1.0136294e-07;1.369004e-07;9.7591426e-08;1.3665424e-07;9.9440727e-08;1.3687785e-07;8.7758075e-08;1.367737e-07;3.0434608e-08;1.3667738e-07;8.8633287e-09;1.3685636e-07;8.3777977e-09;1.3677074e-07;-2.2471586e-09;1.3667557e-07;4.0467754e-08;1.3667741e-07;6.9146117e-08;1.3677231e-07;3.5316421e-08;1.3667653e-07;1.1781811e-07;1.3687152e-07;1.2654236e-07;1.3686205e-07;1.3296426e-07;1.3686591e-07;1.4829112e-07;1.366875e-07;1.2133219e-07;
1.398383e-07;1.0106064e-07;1.3981318e-07;1.012667e-07;1.3956178e-07;1.0033426e-07;1.3979014e-07;8.7738783e-08;1.3968378e-07;4.9402939e-08;1.3958541e-07;1.2450687e-08;1.3976819e-07;4.7900286e-09;1.3968075e-07;-3.0363873e-09;1.3958356e-07;2.906806e-08;1.3958544e-07;7.739475e-08;1.3968236e-07;4.3844297e-08;1.3958454e-07;1.2383233e-07;1.3978368e-07;1.2781627e-07;1.3977401e-07;1.3843037e-07;1.3977795e-07;1.4723905e-07;1.3959575e-07;1.2236543e-07;
1.427516e-07;1.0347294e-07;1.4272595e-07;1.020189e-07;1.4246932e-07;1.0016426e-07;1.4270244e-07;8.2362351e-08;1.4259386e-07;6.2629165e-08;1.4249344e-07;1.5391678e-08;1.4268003e-07;2.1121201e-09;1.4259077e-07;-3.1985369e-09;1.4249155e-07;2.0237844e-08;1.4249347e-07;8.7693094e-08;1.4259241e-07;6.1403567e-08;1.4249255e-07;1.2529933e-07;1.4269584e-07;1.2749968e-07;1.4268597e-07;1.4199397e-07;1.4268999e-07;1.4785413e-07;1.4250399e-07;1.2154543e-07;
1.4566489e-07;1.0789176e-07;1.4563872e-07;1.0273415e-07;1.4537685e-07;9.8657538e-08;1.4561473e-07;7.6384387e-08;1.4550394e-07;6.8138649e-08;1.4540147e-07;1.9745265e-08;1.4559187e-07;3.0421196e-10;1.4550078e-07;-4.1739357e-09;1.4539954e-07;1.9557945e-08;1.454015e-07;9.611874e-08;1.4550246e-07;8.3248784e-08;1.4540056e-07;1.2587923e-07;1.45608e-07;1.2601919e-07;1.4559793e-07;1.430278e-07;1.4560203e-07;1.5034489e-07;1.4541224e-07;1.1854024e-07;
1.4857819e-07;1.0954743e-07;1.485515e-07;1.0325415e-07;1.4828439e-07;9.6743088e-08;1.4852703e-07;7.1973614e-08;1.4841402e-07;6.7843275e-08;1.4830949e-07;2.816568e-08;1.4850371e-07;-8.5238134e-10;1.484108e-07;-6.2847584e-09;1.4830753e-07;2.3174607e-08;1.4830953e-07;9.9610057e-08;1.4841251e-07;1.0185479e-07;1.4830857e-07;1.2693213e-07;1.4852016e-07;1.2465422e-07;1.4850988e-07;1.4087471e-07;1.4851407e-07;1.5347833e-07;1.4832048e-07;1.1445704e-07;
1.5149149e-07;1.0884332e-07;1.5146427e-07;1.0032332e-07;1.5119193e-07;9.5894351e-08;1.5143932e-07;7.0527923e-08;1.5132409e-07;6.5877436e-08;1.5121752e-07;4.1365844e-08;1.5141554e-07;-2.3912429e-09;1.5132082e-07;-4.9970694e-09;1.5121552e-07;2.2552254e-08;1.5121756e-07;1.0175188e-07;1.5132256e-07;1.0577847e-07;1.5121658e-07;1.2761067e-07;1.5143232e-07;1.2424673e-07;1.5142184e-07;1.3477985e-07;1.5142611e-07;1.5539082e-07;1.5122872e-07;1.108583e-07;
1.5440479e-07;1.0744511e-07;1.5437705e-07;9.5342526e-08;1.5409946e-07;9.6908811e-08;1.5435162e-07;7.1970437e-08;1.5423417e-07;6.5881535e-08;1.5412555e-07;5.6927928e-08;1.5432738e-07;-4.0331323e-09;1.5423083e-07;-3.6678344e-09;1.5412351e-07;2.633218e-08;1.5412559e-07;1.0000988e-07;1.542326e-07;1.0759355e-07;1.5412459e-07;1.2681266e-07;1.5434448e-07;1.2284139e-07;1.543338e-07;1.2447853e-07;1.5433815e-07;1.5464898e-07;1.5413697e-07;1.0876149e-07;
1.5731809e-07;1.0495605e-07;1.5728982e-07;9.1609936e-08;1.57007e-07;9.9259016e-08;1.5726391e-07;7.4911669e-08;1.5714425e-07;6.9129728e-08;1.5703358e-07;7.0607235e-08;1.5723922e-07;-5.3250138e-09;1.5714085e-07;-2.8342339e-09;1.570315e-07;3.8980546e-08;1.5703362e-07;9.7776075e-08;1.5714265e-07;1.067813e-07;1.570326e-07;1.2449184e-07;1.5725664e-07;1.1878131e-07;1.5724576e-07;1.112931e-07;1.5725019e-07;1.5089277e-07;1.5704521e-07;1.0840822e-07;
1.6023138e-07;1.0283464e-07;1.602026e-07;8.9241836e-08;1.5991454e-07;1.0171154e-07;1.6017621e-07;7.8153476e-08;1.6005433e-07;7.4626485e-08;1.5994161e-07;7.9080152e-08;1.6015106e-07;-6.5472603e-09;1.6005086e-07;1.9675114e-09;1.5993949e-07;5.65716e-08;1.5994165e-07;9.6211975e-08;1.600527e-07;1.0561917e-07;1.5994061e-07;1.214622e-07;1.601688e-07;1.1180304e-07;1.6015772e-07;9.842638e-08;1.6016223e-07;1.448971e-07;1.5995346e-07;1.0959453e-07;
1.6314468e-07;1.0206634e-07;1.6311537e-07;8.7748192e-08;1.6282207e-07;1.0358619e-07;1.630885e-07;8.1035594e-08;1.6296441e-07;8.0632089e-08;1.6284964e-07;8.1829588e-08;1.6306289e-07;-7.8992306e-09;1.6296088e-07;1.7540307e-08;1.6284749e-07;7.7337859e-08;1.6284968e-07;9.5445951e-08;1.6296275e-07;1.0275843e-07;1.6284863e-07;1.1853738e-07;1.6308096e-07;1.032015e-07;1.6306968e-07;8.9359698e-08;1.6307427e-07;1.3813639e-07;1.628617e-07;1.1187919e-07;
1.6605798e-07;1.0171124e-07;1.6602815e-07;8.6590929e-08;1.6572961e-07;1.0531706e-07;1.660008e-07;8.3568899e-08;1.6587449e-07;8.5980449e-08;1.6575767e-07;8.0791137e-08;1.6597473e-07;1.3261608e-09;1.6587089e-07;4.0080668e-08;1.6575548e-07;9.6481217e-08;1.6575771e-07;9.4923585e-08;1.658728e-07;1.0092608e-07;1.6575664e-07;1.1600303e-07;1.6599312e-07;9.5050324e-08;1.6598164e-07;8.5205545e-08;1.6598631e-07;1.320523e-07;1.6576995e-07;1.1452426e-07;
1.6897128e-07;1.0076406e-07;1.6894092e-07;8.5497834e-08;1.6863715e-07;1.0780055e-07;1.6891309e-07;8.6307835e-08;1.6878457e-07;9.0156284e-08;1.686657e-07;7.8529767e-08;1.6888657e-07;2.1354307e-08;1.6878091e-07;6.4392333e-08;1.6866347e-07;1.0879603e-07;1.6866574e-07;9.4129006e-08;1.6878285e-07;1.002515e-07;1.6866465e-07;1.1374923e-07;1.6890528e-07;8.9111683e-08;1.6889359e-07;8.3520908e-08;1.6889836e-07;1.2743438e-07;1.6867819e-07;1.1664851e-07;
1.7188457e-07;9.8986228e-08;1.718537e-07;8.4576478e-08;1.7154469e-07;1.1134659e-07;1.7182538e-07;8.9879708e-08;1.7169465e-07;9.2672088e-08;1.7157373e-07;7.676699e-08;1.717984e-07;4.2122973e-08;1.7169093e-07;8.5192104e-08;1.7157146e-07;1.1255224e-07;1.7157377e-07;9.2964359e-08;1.716929e-07;9.9030012e-08;1.7157266e-07;1.1176355e-07;1.7181744e-07;8.606302e-08;1.7180555e-07;8.0248178e-08;1.718104e-07;1.2431282e-07;1.7158644e-07;1.1779734e-07;
1.7479787e-07;9.673292e-08;1.7476647e-07;8.4457379e-08;1.7445222e-07;1.1526673e-07;1.7473768e-07;9.4358197e-08;1.7460472e-07;9.2942968e-08;1.7448176e-07;7.6133789e-08;1.7471024e-07;5.8242186e-08;1.7460094e-07;9.9968251e-08;1.7447945e-07;1.1059773e-07;1.744818e-07;9.1461693e-08;1.7460295e-07;9.3919133e-08;1.7448067e-07;1.1031202e-07;1.747296e-07;8.5293423e-08;1.7471751e-07;7.3468874e-08;1.7472244e-07;1.2231316e-07;1.7449468e-07;1.1835395e-07;
1.7771117e-07;9.4356415e-08;1.7767924e-07;8.6310588e-08;1.7735976e-07;1.1827407e-07;1.7764997e-07;9.9058658e-08;1.775148e-07;9.0929966e-08;1.7738979e-07;7.659644e-08;1.7762208e-07;6.8789539e-08;1.7751096e-07;1.0927815e-07;1.7738744e-07;1.0781698e-07;1.7738983e-07;8.9443192e-08;1.77513e-07;8.1859076e-08;1.7738868e-07;1.0938836e-07;1.7764176e-07;8.5312441e-08;1.7762947e-07;6.5518547e-08;1.7763448e-07;1.2099086e-07;1.7740293e-07;1.1916324e-07;
1.8062447e-07;9.211251e-08;1.8059202e-07;9.1260325e-08;1.802673e-07;1.1924108e-07;1.8056227e-07;1.0299662e-07;1.8042488e-07;8.7638943e-08;1.8029782e-07;7.7794332e-08;1.8053392e-07;7.5907802e-08;1.8042097e-07;1.1471805e-07;1.8029543e-07;1.0769168e-07;1.8029786e-07;8.6766477e-08;1.8042305e-07;6.303558e-08;1.8029669e-07;1.0800921e-07;1.8055392e-07;8.4649302e-08;1.8054143e-07;6.1269115e-08;1.8054652e-07;1.1981737e-07;1.8031117e-07;1.206503e-07;
1.8353777e-07;9.0608817e-08;1.8350479e-07;9.9268122e-08;1.8317483e-07;1.1787891e-07;1.8347456e-07;1.0550055e-07;1.8333496e-07;8.4653736e-08;1.8320585e-07;7.9255705e-08;1.8344575e-07;8.1407046e-08;1.8333099e-07;1.1761096e-07;1.8320342e-07;1.107021e-07;1.8320589e-07;8.3756273e-08;1.833331e-07;4.1780024e-08;1.832047e-07;1.045141e-07;1.8346608e-07;8.2732474e-08;1.8345339e-07;6.40436e-08;1.8345856e-07;1.1805934e-07;1.8321942e-07;1.2240425e-07;
1.8645106e-07;9.0947688e-08;1.8641757e-07;1.0841912e-07;1.8608237e-07;1.1494032e-07;1.8638686e-07;1.0639812e-07;1.8624504e-07;8.3059167e-08;1.8611388e-07;8.0703752e-08;1.8635759e-07;8.5462361e-08;1.86241e-07;1.1922972e-07;1.8611141e-07;1.1499328e-07;1.8611392e-07;8.0882368e-08;1.8624314e-07;2.3945032e-08;1.8611272e-07;9.8013825e-08;1.8637824e-07;8.0071995e-08;1.8636535e-07;7.288061e-08;1.863706e-07;1.1500087e-07;1.8612766e-07;1.2370494e-07;
1.8936436e-07;9.4030095e-08;1.8933034e-07;1.1567879e-07;1.8898991e-07;1.1161748e-07;1.8929915e-07;1.0585604e-07;1.8915512e-07;8.2829538e-08;1.8902191e-07;8.2195101e-08;1.8926943e-07;8.7727954e-08;1.8915102e-07;1.2097597e-07;1.890194e-07;1.1817473e-07;1.8902195e-07;7.764576e-08;1.8915319e-07;1.2990443e-08;1.8902073e-07;8.9536554e-08;1.892904e-07;7.7628779e-08;1.892773e-07;7.9199346e-08;1.8928264e-07;1.1045227e-07;1.8903591e-07;1.243583e-07;
1.9227766e-07;9.9622369e-08;1.9224312e-07;1.1875729e-07;1.9189745e-07;1.0848599e-07;1.9221145e-07;1.0430207e-07;1.920652e-07;8.3192127e-08;1.9192993e-07;8.3756275e-08;1.9218127e-07;8.8509883e-08;1.9206104e-07;1.2370009e-07;1.9192739e-07;1.1897141e-07;1.9192998e-07;7.2010927e-08;1.9206324e-07;8.3699454e-09;1.9192874e-07;8.1483112e-08;1.9220256e-07;7.6010121e-08;1.9218926e-07;8.1991561e-08;1.9219468e-07;1.0494862e-07;1.9194415e-07;1.2490451e-07;
1.9519096e-07;1.0626883e-07;1.9515589e-07;1.174344e-07;1.9480498e-07;1.0510433e-07;1.9512374e-07;1.0247637e-07;1.9497527e-07;8.3466029e-08;1.9483796e-07;8.4900908e-08;1.950931e-07;8.8850067e-08;1.9497105e-07;1.2710909e-07;1.9483538e-07;1.1782191e-07;1.9483801e-07;6.1705971e-08;1.9497329e-07;7.2235149e-09;1.9483675e-07;7.5857756e-08;1.9511472e-07;7.5150078e-08;1.9510122e-07;8.4523907e-08;1.9510672e-07;9.9329159e-08;1.948524e-07;1.2604056e-07;
1.9810426e-07;1.122863e-07;1.9806867e-07;1.1327546e-07;1.9771252e-07;1.0087927e-07;1.9803604e-07;1.0129644e-07;1.9788535e-07;8.359495e-08;1.9774599e-07;8.4810665e-08;1.9800494e-07;9.0139139e-08;1.9788107e-07;1.3016913e-07;1.9774337e-07;1.1618314e-07;1.9774604e-07;4.6710364e-08;1.9788334e-07;7.0877266e-09;1.9774476e-07;7.3021417e-08;1.9802688e-07;7.4515943e-08;1.9801318e-07;8.720509e-08;1.9801876e-07;9.418169e-08;1.9776064e-07;1.279764e-07;
2.0101755e-07;1.1694032e-07;2.0098144e-07;1.0833666e-07;2.0062006e-07;9.624732e-08;2.0094833e-07;1.0143556e-07;2.0079543e-07;8.406442e-08;2.0065402e-07;8.3215266e-08;2.0091678e-07;9.365669e-08;2.0079108e-07;1.3213807e-07;2.0065137e-07;1.1523247e-07;2.0065407e-07;3.0321792e-08;2.0079339e-07;7.046513e-09;2.0065277e-07;7.1892694e-08;2.0093904e-07;7.3482199e-08;2.0092514e-07;8.441318e-08;2.009308e-07;8.9743691e-08;2.0066888e-07;1.3039447e-07;
2.0393085e-07;1.2061653e-07;2.0389421e-07;1.041081e-07;2.0352759e-07;9.2637372e-08;2.0386063e-07;1.0291901e-07;2.0370551e-07;8.5405057e-08;2.0356205e-07;8.098638e-08;2.0382862e-07;9.9834224e-08;2.037011e-07;1.3325223e-07;2.0355936e-07;1.1511159e-07;2.035621e-07;1.7168403e-08;2.0370344e-07;7.0778866e-09;2.0356078e-07;7.0898306e-08;2.038512e-07;7.1615418e-08;2.038371e-07;7.7541967e-08;2.0384284e-07;8.6081979e-08;2.0357713e-07;1.3285921e-07;
2.0684415e-07;1.241954e-07;2.0680699e-07;1.0120123e-07;2.0643513e-07;9.111563e-08;2.0677292e-07;1.0509605e-07;2.0661559e-07;8.7686968e-08;2.0647008e-07;7.9591101e-08;2.0674045e-07;1.0764631e-07;2.0661111e-07;1.3456744e-07;2.0646735e-07;1.1523032e-07;2.0647013e-07;9.8682444e-09;2.0661349e-07;7.0984419e-09;2.0646879e-07;6.8631245e-08;2.0676336e-07;6.8814968e-08;2.0674906e-07;7.0907745e-08;2.0675488e-07;8.2984247e-08;2.0648537e-07;1.3506344e-07;
2.0975745e-07;1.2822691e-07;2.0971976e-07;9.9517871e-08;2.0934267e-07;9.1313153e-08;2.0968522e-07;1.0705945e-07;2.0952567e-07;9.0376503e-08;2.0937811e-07;7.9854495e-08;2.0965229e-07;1.1509589e-07;2.0952113e-07;1.371472e-07;2.0937534e-07;1.1508825e-07;2.0937816e-07;7.6243815e-09;2.0952354e-07;6.7744467e-09;2.093768e-07;6.4152226e-08;2.0967552e-07;6.5319169e-08;2.0966101e-07;6.5064027e-08;2.0966692e-07;7.966365e-08;2.0939362e-07;1.367294e-07;
2.1267074e-07;1.3254534e-07;2.1263254e-07;9.8562701e-08;2.122502e-07;9.1898568e-08;2.1259751e-07;1.0823771e-07;2.1243575e-07;9.2682612e-08;2.1228614e-07;8.1424114e-08;2.1256413e-07;1.2076615e-07;2.1243115e-07;1.3667939e-07;2.1228333e-07;1.1471283e-07;2.1228619e-07;7.7566854e-09;2.1243359e-07;5.8810828e-09;2.1228482e-07;5.7422004e-08;2.1258768e-07;6.1614876e-08;2.1257297e-07;5.9920576e-08;2.1257896e-07;7.4983424e-08;2.1230186e-07;1.3755903e-07;
2.1558404e-07;1.3636292e-07;2.1554531e-07;9.7741217e-08;2.1515774e-07;9.1916825e-08;2.155098e-07;1.0871335e-07;2.1534583e-07;9.4139357e-08;2.1519417e-07;8.3618143e-08;2.1547597e-07;1.2491211e-07;2.1534116e-07;1.3574823e-07;2.1519132e-07;1.1437255e-07;2.1519422e-07;8.0727703e-09;2.1534364e-07;4.5524816e-09;2.1519283e-07;4.9673329e-08;2.1549984e-07;5.8307514e-08;2.1548493e-07;5.5087252e-08;2.1549101e-07;6.8361388e-08;2.1521011e-07;1.3749072e-07;
2.1849734e-07;1.386207e-07;2.1845809e-07;9.6582411e-08;2.1806528e-07;9.1411527e-08;2.184221e-07;1.0900837e-07;2.182559e-07;9.4957657e-08;2.181022e-07;8.6650154e-08;2.183878e-07;1.2755507e-07;2.1825118e-07;1.3490415e-07;2.1809931e-07;1.139737e-07;2.1810225e-07;7.8356018e-09;2.1825369e-07;3.2073992e-09;2.1810084e-07;4.2957502e-08;2.18412e-07;5.597174e-08;2.1839689e-07;5.0520665e-08;2.1840305e-07;6.0572368e-08;2.1811835e-07;1.3694538e-07;
2.2141064e-07;1.3851263e-07;2.2137086e-07;9.489699e-08;2.2097282e-07;9.0955179e-08;2.2133439e-07;1.0954521e-07;2.2116598e-07;9.5857154e-08;2.2101023e-07;9.1647114e-08;2.2129964e-07;1.3025064e-07;2.2116119e-07;1.3427686e-07;2.210073e-07;1.1279303e-07;2.2101028e-07;7.2549727e-09;2.2116373e-07;2.3275405e-09;2.2100885e-07;3.887884e-08;2.2132416e-07;5.4976802e-08;2.2130885e-07;4.7057962e-08;2.2131509e-07;5.3665062e-08;2.210266e-07;1.3664398e-07;
2.2432394e-07;1.3603632e-07;2.2428364e-07;9.285752e-08;2.2388035e-07;9.1036117e-08;2.2424669e-07;1.1028597e-07;2.2407606e-07;9.7509686e-08;2.2391826e-07;9.9290283e-08;2.2421148e-07;1.3400048e-07;2.2407121e-07;1.1920476e-07;2.2391529e-07;1.0984309e-07;2.2391831e-07;6.7267949e-09;2.2407378e-07;2.2324419e-09;2.2391686e-07;3.763288e-08;2.2423632e-07;5.5320178e-08;2.2422081e-07;4.6065279e-08;2.2422713e-07;4.9995598e-08;2.2393484e-07;1.3709967e-07;
2.2723723e-07;1.321599e-07;2.2719641e-07;9.0868104e-08;2.2678789e-07;9.1856385e-08;2.2715898e-07;1.108443e-07;2.2698614e-07;1.0002885e-07;2.2682629e-07;1.0864005e-07;2.2712331e-07;1.3370981e-07;2.2698122e-07;9.8943302e-08;2.2682328e-07;1.046128e-07;2.2682634e-07;6.4947033e-09;2.2698383e-07;2.8811933e-09;2.2682487e-07;3.8182736e-08;2.2714848e-07;5.6561014e-08;2.2713277e-07;4.8136802e-08;2.2713917e-07;5.0923017e-08;2.2684309e-07;1.3828824e-07;
2.3015053e-07;1.2828838e-07;2.3010919e-07;8.920971e-08;2.2969543e-07;9.3209651e-08;2.3007128e-07;1.1089905e-07;2.2989622e-07;1.028771e-07;2.2973432e-07;1.1758699e-07;2.3003515e-07;1.272285e-07;2.2989124e-07;7.984261e-08;2.2973127e-07;9.7616003e-08;2.2973437e-07;6.5772922e-09;2.2989388e-07;3.7831145e-09;2.2973288e-07;3.913983e-08;2.3006064e-07;5.7972441e-08;2.3004472e-07;5.2101669e-08;2.3005121e-07;5.586011e-08;2.2975133e-07;1.3978456e-07;
2.3306383e-07;1.2535167e-07;2.3302196e-07;8.7833176e-08;2.3260296e-07;9.4346466e-08;2.3298357e-07;1.1050386e-07;2.328063e-07;1.0523243e-07;2.3264234e-07;1.2449755e-07;2.3294699e-07;1.1588484e-07;2.3280126e-07;6.5517194e-08;2.3263926e-07;9.0254719e-08;2.326424e-07;6.7674475e-09;2.3280393e-07;4.1391728e-09;2.3264089e-07;3.9433679e-08;2.329728e-07;5.8941189e-08;2.3295668e-07;5.5728844e-08;2.3296325e-07;6.2417541e-08;2.3265958e-07;1.4115313e-07;
2.3597713e-07;1.233365e-07;2.3593473e-07;8.6683287e-08;2.355105e-07;9.4785063e-08;2.3589587e-07;1.1004097e-07;2.3571638e-07;1.0650764e-07;2.3555037e-07;1.2922098e-07;2.3585883e-07;1.0129282e-07;2.3571127e-07;5.6482536e-08;2.3554726e-07;8.3935317e-08;2.3555043e-07;6.7687175e-09;2.3571398e-07;3.205314e-09;2.3554891e-07;3.8509238e-08;2.3588496e-07;5.9354951e-08;2.3586864e-07;5.773072e-08;2.3587529e-07;6.7814169e-08;2.3556782e-07;1.4218585e-07;
2.3889043e-07;1.2169671e-07;2.3884751e-07;8.6234605e-08;2.3841804e-07;9.5408122e-08;2.3880816e-07;1.0989108e-07;2.3862646e-07;1.0666094e-07;2.384584e-07;1.3239724e-07;2.3877066e-07;8.591323e-08;2.3862129e-07;5.1439157e-08;2.3845525e-07;7.9058582e-08;2.3845846e-07;6.4235852e-09;2.3862403e-07;7.0275215e-10;2.3845692e-07;3.6346865e-08;2.3879712e-07;5.9527525e-08;2.387806e-07;5.8890345e-08;2.3878733e-07;7.0443763e-08;2.3847607e-07;1.4283609e-07;
2.4180372e-07;1.2011951e-07;2.4176028e-07;8.7384267e-08;2.4132558e-07;9.8256164e-08;2.4172046e-07;1.1011017e-07;2.4153653e-07;1.061449e-07;2.4136643e-07;1.3408832e-07;2.416825e-07;7.2622956e-08;2.415313e-07;4.8888249e-08;2.4136324e-07;7.4852143e-08;2.4136649e-07;5.7232425e-09;2.4153408e-07;-2.9639235e-09;2.4136493e-07;3.3431277e-08;2.4170928e-07;5.9665803e-08;2.4169256e-07;6.0844316e-08;2.4169937e-07;7.0157236e-08;2.4138431e-07;1.4306973e-07;
2.4471702e-07;1.1877274e-07;2.4467306e-07;9.0517031e-08;2.4423311e-07;1.0458389e-07;2.4463275e-07;1.103898e-07;2.4444661e-07;1.055132e-07;2.4427446e-07;1.3358752e-07;2.4459434e-07;6.3715353e-08;2.4444132e-07;4.7559601e-08;2.4427123e-07;7.0307589e-08;2.4427452e-07;4.4865783e-09;2.4444413e-07;-6.8808225e-09;2.4427294e-07;3.0531728e-08;2.4462144e-07;5.9450003e-08;2.4460452e-07;6.3786302e-08;2.4461141e-07;6.7462667e-08;2.4429255e-07;1.4290969e-07;
2.4763032e-07;1.1788985e-07;2.4758583e-07;9.4775908e-08;2.4714065e-07;1.1329099e-07;2.4754505e-07;1.1035337e-07;2.4735669e-07;1.0501633e-07;2.4718249e-07;1.3055078e-07;2.4750618e-07;5.9585952e-08;2.4735133e-07;4.6359812e-08;2.4717922e-07;6.5258126e-08;2.4718255e-07;2.1850096e-09;2.4735418e-07;-1.0165362e-08;2.4718095e-07;2.8302884e-08;2.475336e-07;5.8361141e-08;2.4751647e-07;6.5859143e-08;2.4752345e-07;6.3231824e-08;2.472008e-07;1.426194e-07;
2.5054362e-07;1.1739047e-07;2.5049861e-07;9.856115e-08;2.5004819e-07;1.2176441e-07;2.5045734e-07;1.0996125e-07;2.5026677e-07;1.0457909e-07;2.5009052e-07;1.2609557e-07;2.5041801e-07;5.8458587e-08;2.5026135e-07;4.4746798e-08;2.5008721e-07;6.0475322e-08;2.5009058e-07;-1.5724638e-09;2.5026423e-07;-1.2457455e-08;2.5008896e-07;2.695125e-08;2.5044576e-07;5.6392947e-08;2.5042843e-07;6.5194922e-08;2.5043549e-07;5.9251476e-08;2.5010904e-07;1.4269486e-07;
2.5345692e-07;1.1704767e-07;2.5341138e-07;1.0085336e-07;2.5295572e-07;1.2817673e-07;2.5336964e-07;1.0967031e-07;2.5317685e-07;1.0417231e-07;2.5299855e-07;1.2458725e-07;2.5332985e-07;5.7792468e-08;2.5317137e-07;4.3156934e-08;2.529952e-07;5.6868476e-08;2.5299861e-07;-6.2611468e-09;2.5317427e-07;-1.3865915e-08;2.5299697e-07;2.6163343e-08;2.5335792e-07;5.4236273e-08;2.5334039e-07;6.2376706e-08;2.5334753e-07;5.7973824e-08;2.5301729e-07;1.4354177e-07;
2.5637021e-07;1.168285e-07;2.5632416e-07;1.0201858e-07;2.5586326e-07;1.3259215e-07;2.5628193e-07;1.101557e-07;2.5608693e-07;1.0410264e-07;2.5590658e-07;1.2569978e-07;2.5624169e-07;5.6277269e-08;2.5608138e-07;4.2708086e-08;2.5590319e-07;5.4787043e-08;2.5590664e-07;-1.0366562e-08;2.5608432e-07;-1.4440191e-08;2.5590498e-07;2.5299969e-08;2.5627008e-07;5.2699359e-08;2.5625235e-07;6.0413703e-08;2.5625957e-07;6.0649356e-08;2.5592553e-07;1.4515111e-07;
2.5928351e-07;1.1679998e-07;2.5923693e-07;1.0345899e-07;2.587708e-07;1.3602436e-07;2.5919422e-07;1.1177849e-07;2.5899701e-07;1.048173e-07;2.5881461e-07;1.3025625e-07;2.5915353e-07;5.4752732e-08;2.589914e-07;4.4179584e-08;2.5881118e-07;5.3970416e-08;2.5881467e-07;-1.2335481e-08;2.5899437e-07;-1.3837684e-08;2.5881299e-07;2.3739314e-08;2.5918224e-07;5.2068077e-08;2.5916431e-07;6.2121964e-08;2.5917161e-07;6.5772761e-08;2.5883378e-07;1.4712827e-07;
2.6219681e-07;1.1675409e-07;2.621497e-07;1.0663343e-07;2.6167833e-07;1.3904035e-07;2.6210652e-07;1.1425333e-07;2.6190709e-07;1.0644717e-07;2.6172264e-07;1.3667459e-07;2.6206536e-07;5.5415629e-08;2.6190141e-07;4.7088444e-08;2.6171917e-07;5.3829801e-08;2.617227e-07;-1.1730495e-08;2.6190442e-07;-1.1639851e-08;2.6172101e-07;2.1168378e-08;2.620944e-07;5.1991758e-08;2.6207627e-07;6.7665386e-08;2.6208366e-07;6.8613381e-08;2.6174202e-07;1.4901941e-07;
2.6511011e-07;1.162473e-07;2.6506248e-07;1.1218925e-07;2.6458587e-07;1.4146091e-07;2.6501881e-07;1.1682895e-07;2.6481716e-07;1.0867433e-07;2.6463067e-07;1.4286063e-07;2.649772e-07;6.0056405e-08;2.6481143e-07;4.9794361e-08;2.6462716e-07;5.3676589e-08;2.6463073e-07;-9.5831028e-09;2.6481447e-07;-7.9736906e-09;2.6462902e-07;1.7648989e-08;2.6500656e-07;5.1696036e-08;2.6498823e-07;7.4534606e-08;2.649957e-07;6.9129095e-08;2.6465027e-07;1.5058278e-07;
2.680234e-07;1.1517914e-07;2.6797525e-07;1.1955647e-07;2.6749341e-07;1.4297241e-07;2.6793111e-07;1.1882437e-07;2.6772724e-07;1.1109089e-07;2.675387e-07;1.4732925e-07;2.6788904e-07;6.8693186e-08;2.6772144e-07;5.0751222e-08;2.6753515e-07;5.2913608e-08;2.6753876e-07;-7.6929971e-09;2.6772452e-07;-3.7516499e-09;2.6753703e-07;1.3963321e-08;2.6791872e-07;5.0215496e-08;2.6790018e-07;7.9500619e-08;2.6790774e-07;6.8774946e-08;2.6755851e-07;1.5178978e-07;
2.709367e-07;1.1419754e-07;2.7088803e-07;1.2717953e-07;2.7040095e-07;1.4362677e-07;2.708434e-07;1.2005117e-07;2.7063732e-07;1.1356795e-07;2.7044673e-07;1.4972458e-07;2.7080088e-07;7.9520037e-08;2.7063146e-07;4.9788067e-08;2.7044314e-07;5.1216209e-08;2.7044679e-07;-7.4101839e-09;2.7063457e-07;-3.0458429e-10;2.7044504e-07;1.2268646e-08;2.7083088e-07;4.6861041e-08;2.7081214e-07;8.0602251e-08;2.7081978e-07;6.6440796e-08;2.7046676e-07;1.5264248e-07;
